0,500.0
1,1500.0
2,2485.0
3,3445.15
4,4370.8485
5,5252.838515
6,6082.300144850001
7,6850.9387732515015
8,7551.068013920487
9,8175.6865744502675
10,8718.548269235545
11,9174.224481328467
12,9538.158448608105
13,9806.71083140166
14,9977.196105881201
15,10047.90941930193
16,10018.143638529638
17,9888.196421372051
18,9659.367240000744
19,9333.944386229428
20,8915.182088595819
21,8407.267970076251
22,7815.281171855921
23,7145.14156191703
24,6403.55053635897
25,5597.92400543732
26,4736.318234461297
27,3827.3492811406604
28,2880.1068350086175
29,1904.063320526488
30,908.979172839094
31,-95.19476657669111
32,-1098.4167583267094
33,-2090.6545824934606
34,-3061.985860835277
35,-4002.6972805687406
36,-4903.381727496517
37,-5755.032357149328
38,-6549.132663230646
39,-7277.741642679657
40,-7933.573205701872
41,-8510.069036667068
42,-9001.464177265592
43,-9402.844676091461
44,-9710.196728156416
45,-9920.446812939806
46,-10031.4924295938
47,-10042.223121951854
48,-9952.531583090391
49,-9763.314728398023
50,-9476.464726421675
51,-9094.85007718111
52,-8622.286927168734
53,-8063.500907884671
54,-7424.079879521761
55,-6710.418052363633
56,-5929.6520446818695
57,-5089.589516553287
58,-4198.631093259171
59,-3265.6863590324647
60,-2300.084761215433
61,-1311.4823157862472
62,-309.765047199199
63,695.0498718598412
64,1692.914292200283
65,2673.849569618722
66,3628.0463513409736
67,4545.9626695498155
68,5418.419361063159
69,6236.691858965871
70,6992.597438278924
71,7678.577043209188
72,8287.77087770736
73,8814.087003428458
74,9252.262259115272
75,9597.914892210933
76,9847.588376384485
77,9998.785976794192
78,10049.995717435957
79,10000.705500903363
80,9851.408229361734
81,9603.596875526488
82,9259.749552935977
83,8823.304734816107
84,8298.626869348076
85,7690.962735186564
86,7006.388973673186
87,6251.751322423077
88,5434.596157948737
89,4563.095031894909
90,3645.9629555221322
91,2692.371249594134
92,1711.8558311701945
93,714.221854434553
94,-290.5543408454339
95,-1292.4249927169662
96,-2281.371394661329
97,-3247.5040826590784
98,-4181.161729830237
99,-5073.007759703094
100,-5914.123711978919
