0,10000.0
1,9850.0
2,9601.5
3,9256.985
4,8819.900150000001
5,8294.616298500003
6,7686.386284015003
7,7001.292406689852
8,6246.185605297804
9,5428.616947852777
10,4556.762120929223
11,3639.3396727963764
12,2685.5238279355663
13,1704.8527447954002
14,707.1331342072801
15,-297.6578077229128
16,-1299.4721715758767
17,-2288.291813713082
18,-3254.2285377131566
19,-4187.6229763361
20,-5079.141185195682
21,-5919.867982203307
22,-6701.3960993888995
23,-7415.910255580603
24,-8056.2653092165
25,-8616.057709760233
26,-9089.689533206363
27,-9472.42446132043
28,-9760.435144821293
29,-9950.84147687394
30,-10041.73939415785
31,-10032.219917500182
32,-9922.378241667511
33,-9713.312783418165
34,-9407.114197334637
35,-9006.844469277761
36,-8516.50629652811
37,-7941.003060813177
38,-7286.089794490113
39,-6558.315630222147
40,-5764.95830965196
41,-4913.951405985254
42,-4013.8049882586943
43,-3073.520520649548
44,-2102.500847833906
45,-1110.456166539925
46,-107.30692358054523
47,896.9153886146402
48,1892.1685469236793
49,2868.5000197634818
50,3816.146492405649
51,4725.63150012376
52,5587.860192840633
53,6394.210283629101
54,7136.6182715812765
55,7807.6600768176395
56,8400.625281285826
57,8909.584232941153
58,9329.447342267069
59,9656.015978170315
60,9886.024454291857
61,10017.172685870482
62,10048.149190590402
63,9978.644203404418
64,9809.352774184388
65,9541.967817222516
66,9179.163182088418
67,8724.566915133435
68,8182.724979027119
69,7559.055793130531
70,6859.7960493026385
71,6091.93834498172
72,5263.161257210983
73,4381.752556868138
74,3456.5263309566108
75,2496.7348417355174
76,1511.976004097069
77,512.0974064176498
78,-492.90216532594593
79,-1492.9727154162822
80,-2478.1135383524556
81,-3438.4732259051043
82,-4364.4481811987025
83,-5246.778654680313
84,-6076.641341615121
85,-6845.737615133778
86,-7546.376512501097
87,-8171.551644743404
88,-8715.011260538276
89,-9171.320763727768
90,-9535.917059279982
91,-9805.154184239396
92,-9976.339767356414
93,-10047.761952799869
94,-10018.706518715324
95,-9889.464019443627
96,-9661.326879977494
97,-9336.576471711587
98,-8918.460298728563
99,-8411.159522758255
100,-7819.747151560362
